13.4154,-49.3433
-97.295,42.4798
-20.9122,63.7796
5.79736,12.6357
-78.0226,24.3738
30.3412,-41.6061
-2.90181,21.6311
78.5421,2.17382
51.1241,3.11481
78.0434,78.301
-80.7555,59.0187
74.4175,-35.2958
-49.2246,46.1889
-31.6638,33.4459
-58.3434,6.27805
45.9668,-95.7911
-43.641,63.6759
-63.063,-28.5926
16.1701,5.01758
62.7413,-44.457
78.3122,71.5116
-63.9587,23.8895
-17.7198,-19.7701
90.5208,-6.97774
-6.6046,75.3368
95.2481,42.9263
-28.5294,66.5312
-39.1998,69.5428
72.0638,90.2603
-90.0782,-21.4821
-14.7647,30.1453
-74.0129,-41.1597
-54.3754,40.1747
-48.5535,-74.8768
-75.3149,-70.5693
-13.15,-33.6562
66.1283,16.7678
-98.0798,-47.69
-95.9395,67.726
-52.0955,-20.3539
27.6628,97.1531
91.6837,15.644
-8.00906,18.7908
-26.1093,70.7117
-64.3377,14.0532
-45.4593,-68.3549
-30.7043,-7.32586
-73.4932,50.303
42.2717,49.7499
78.3674,9.08497
24.8669,-1.97139
35.8422,-56.9275
30.5881,-99.6948
-21.8704,68.9855
77.3442,-43.1411
63.0877,-18.592
28.5633,-0.489304
41.0461,12.9036
27.3433,3.1592
-56.3071,79.5976
-88.4371,-66.7011
-34.6724,-18.1807
6.87389,48.7801
57.9826,91.1068
-92.7105,-77.4574
41.7346,29.858
19.0611,-63.0464
61.9294,59.2402
-54.2548,-36.5539
-67.3331,76.6884
27.0541,79.2586
57.2939,-69.3037
21.1054,-22.1343
-22.2445,-40.0525
-26.3845,-21.09
75.7623,63.8474
77.3081,13.1001
-63.7668,-9.51633
-81.5337,46.2751
-57.7993,-49.9446
-78.0155,-12.8892
3.11691,76.6999
-35.1743,31.0483
-83.0648,56.931
-2.40726,8.76408
40.6005,73.2993
-28.3789,50.3985
0.0835845,-53.7181
-98.3252,63.7969
4.87841,-83.5423
-83.0544,65.9229
24.8129,-4.05839
34.3183,-39.1903
-91.8114,-34.0598
-65.7675,-82.7024
27.9908,-95.4082
29.1237,83.5095
-60.3578,40.9394
84.963,47.0515
56.1629,32.5922
84.2108,60.6792
-73.6021,82.1081
72.7068,92.8719
-67.4833,-12.7593
-81.0807,86.129
94.2439,49.7113
7.12918,-10.2343
66.3856,-78.9318
-20.7207,-85.799
69.6966,-75.3663
35.2911,30.4398
59.908,46.1923
96.5357,36.3514
63.0432,23.4223
26.6121,36.9918
-37.8444,82.1762
94.8997,-90.2663
-89.0743,-43.4511
7.87736,90.587
1.78773,71.913
-78.4859,24.3893
63.4299,-71.7781
-97.7562,-50.665
57.2456,9.06909
23.0593,54.1003
-78.285,78.1838
85.2837,-63.0328
-68.6096,45.8531
-16.9489,-43.1244
-50.2129,-28.2766
-94.2806,-60.0496
-96.0814,31.7068
-27.1381,6.86977
-92.3392,88.5355
-84.6065,55.3665
-92.4463,61.2077
-36.5183,55.5106
29.5606,95.2856
43.6994,-12.0109
-80.8349,-19.1764
-96.7388,-91.4426
-48.7871,-96.5515
15.845,-3.18222
-41.0265,88.0122
93.4039,-7.29248
-40.078,87.2909
-91.9502,-45.1955
68.4017,-88.4855
-24.4707,-29.7708
-64.2523,10.1332
77.2372,-60.4274
61.4381,-41.9856
-26.3208,11.1597
98.4973,15.1945
-39.5958,-67.4399
32.6754,-49.9036
38.2008,3.56245
37.4691,-79.1593
-12.2607,0.812548
-80.6455,-28.2973
-36.8515,22.2045
-66.7223,-68.0469
-59.2605,-81.753
24.5487,-27.1705
50.0382,-4.63955
-18.4901,-65.6157
98.3694,-54.4789
29.5226,-37.3322
-52.03,-41.5377
6.35967,84.5551
46.6714,83.2815
-31.215,56.3171
-89.9941,-74.7024
5.42374,-63.8444
-98.5395,30.4439
-35.3591,-14.0251
46.6819,-20.3266
50.1624,71.7815
-68.9892,69.5249
-31.3032,55.9933
-74.5067,-57.5275
-99.512,86.1269
80.366,33.8147
73.6886,-36.484
-14.8899,-79.7663
44.1955,9.92674
58.4986,64.0356
49.0859,-3.38941
87.9757,24.6448
-87.3324,-23.1841
28.5122,-51.7482
-61.6054,-24.4772
69.7613,7.09043
9.337,64.0983
58.5494,53.5075
79.1455,-54.9733
0.0599324,0.0238416
68.984,-42.5706
-99.1396,34.0713
8.92572,58.5417
-25.227,-14.9513
-56.7151,-10.8602
19.4865,83.3118
89.948,23.9102
7.84027,58.5329
-40.6304,28.2607
38.6755,-42.7282
-16.621,-57.9267
80.864,-37.3705
45.7636,27.5024
-7.22989,-14.5923
53.0434,63.2883
19.9494,27.071
-40.7172,-21.1486
-84.2237,85.9076
-3.87924,94.0146
-25.0759,87.6915
-55.452,-32.8066
-91.7756,31.6144
-46.947,-75.4087
56.9179,-67.1131
-76.0154,96.6202
-64.6915,-10.7226
-59.5126,-64.3027
32.855,9.58028
-86.3229,-92.8591
-28.8158,-89.4056
-24.1282,-92.0656
-91.7551,13.2492
-34.4988,78.6922
85.4715,-56.602
-83.9971,50.9767
54.2098,85.9064
-49.6697,-69.9979
0.668237,90.6595
68.7287,66.1748
-34.0601,35.8526
-29.8988,15.5111
-67.6888,-94.1662
-77.7362,53.7778
-15.2366,75.606
-67.8973,-94.7069
-57.4845,63.4588
9.64416,-53.9355
93.1693,-12.17
-60.8549,11.8188
-94.9311,-6.14159
29.3125,65.8108
44.9413,-2.31062
51.3241,-73.4718
16.3604,-70.2814
63.0144,-78.4703
-7.33669,-6.30296
45.2867,-26.0961
-2.8643,11.387
14.349,65.3019
-23.5651,-93.0999
-71.0541,-27.5653
-35.1417,-27.4478
30.5448,-95.6425
-12.1775,45.3956
33.29,-20.3617
32.787,24.7436
-36.7689,-10.6341
-44.6303,33.3914
-39.8164,51.8737
6.43966,-59.7407
85.1541,-18.7686
-33.8713,-42.1064
-13.5689,-42.4656
-93.4038,-17.0694
-84.4514,-82.9723
72.6734,-5.4957
92.6746,68.0831
12.3663,48.7049
38.3682,6.39292
-70.143,25.5012
-86.3535,17.7094
-92.9568,4.98724
91.5345,0.208532
12.8249,64.4829
-62.8663,93.8486
92.2524,83.9146
-27.8352,-18.3307
-0.56038,-29.2471
-49.9825,-8.06194
87.1,93.521
-38.353,-2.52747
-55.7108,-47.3247
-83.1044,53.9227
74.4073,84.0157
-29.7037,80.9065
24.7552,95.6849
-1.24738,-95.4621
68.9474,98.9931
-8.63258,-63.9987
90.876,77.7653
88.7369,21.4844
52.7232,89.9959
94.5611,-30.9338
-15.1086,46.4432
-55.4625,83.5204
42.1468,-49.4947
-24.6441,-91.546
42.1063,-7.87141
15.5862,-41.1237
-14.1077,-77.6303
-82.6341,-9.55718
-8.31664,26.6641
-80.4484,-2.71522
-18.0413,-15.1168
97.1314,84.6226
-40.0076,-74.8675
-42.9568,44.153
85.2822,38.1484
94.038,-11.8823
78.1096,-42.2817
-61.075,37.608
9.09104,-75.1472
-44.8407,8.09317
47.1205,3.90702
55.8127,-84.0039
-39.5128,87.8662
6.89977,-85.7159
36.7833,-28.6192
-73.8965,-49.5543
66.8144,-74.0187
93.4643,-91.7746
-61.9847,-92.0339
54.797,36.3733
-29.2199,95.4024
95.2838,-22.1366
-88.8753,-2.70242
87.2926,-64.3401
-95.8773,-45.446
2.39471,0.616981
-21.0663,32.168
-83.8807,-1.89994
-37.3265,17.7942
77.1342,43.9109
-30.4431,23.917
56.0374,11.9633
35.8286,-66.5099
-62.9612,-90.8334
63.4208,-0.332284
-53.56,11.8179
70.8465,-36.2693
-94.2431,-54.6906
-34.997,85.0312
-20.1387,63.9945
-70.709,-39.9834
93.3129,-11.8602
-86.4068,-70.4319
-9.67927,20.0874
73.385,79.1127
49.8502,90.7563
94.6409,14.7289
73.1119,-32.0692
-81.2279,7.52576
-58.6616,-87.0704
33.0719,-88.6338
26.7737,-71.2182
29.0287,19.7671
72.3273,-39.9816
-93.5351,-0.102501
-84.7723,78.826
25.8014,66.4094
93.2148,-79.878
90.4879,46.4131
76.021,-6.63836
59.2325,11.8242
90.1706,-76.5893
-3.53009,-56.2758
-84.0109,-85.0323
-0.526578,88.3337
29.2536,88.9389
-9.28607,-44.6713
-34.9708,-68.3397
33.8031,-48.3047
87.9695,-13.7233
-29.1388,0.894685
-98.5008,-15.7477
-39.0608,68.7917
-3.94736,-68.5437
18.5135,52.1889
86.0596,87.9472
-34.1921,83.4433
73.1878,69.1711
-56.0102,-76.4133
-37.8051,78.759
75.6376,23.6434
-99.7958,10.8916
-93.9558,96.5109
-45.3242,24.6974
-42.1721,64.1588
84.3713,-91.6884
82.2003,-42.3567
-71.0297,-92.7493
39.5613,-62.4351
-49.9352,-29.6036
-95.3372,92.9541
16.2757,-41.1043
-73.7463,-66.2753
65.2522,-63.787
-8.46193,-47.5458
-20.8482,56.6525
19.5711,44.6126
35.6455,69.1111
-29.0477,-90.4898
-60.6412,6.15102
-68.0253,-75.8294
-52.7937,5.50837
-80.997,-56.6436
48.1345,-18.6237
20.6375,-6.32532
-57.3016,-12.9407
-53.6979,92.7312
91.6874,41.5978
-86.4251,80.8367
82.0593,-18.0211
-75.1802,31.2102
80.6599,15.9772
38.5728,77.2448
-89.2505,25.5085
-32.0811,11.6559
53.1178,0.89512
-31.7462,97.3157
19.1539,14.6208
94.7261,97.414
-35.8199,39.6898
88.4826,25.5446
-89.6424,-0.172228
67.7521,75.7522
-22.09,36.0726
-30.0061,-25.299
-26.7117,34.5037
-25.748,50.6108
-89.0437,28.5004
61.1869,-9.46328
-39.3323,48.2955
-68.407,-27.7035
-86.1794,44.863
93.5568,-3.0529
39.196,-59.0414
-82.3365,-94.0898
-36.762,96.3281
-91.8789,77.6755
-72.9245,29.1905
13.4153,-69.0818
10.4139,52.8018
96.506,99.8548
3.0611,88.0124
75.8865,-5.79633
-51.0483,12.1144
-86.6537,18.4125
-17.708,-48.0832
51.8773,18.2855
26.2141,3.90531
-61.8751,47.4829
88.1551,-50.4999
-25.4237,-92.3537
26.8001,-96.6672
-66.194,-39.1965
-32.2128,81.4504
-25.105,-73.7984
37.8204,-13.6948
30.2549,-23.0096
44.2985,-47.8776
-0.374407,38.1245
-79.1158,22.8513
61.4428,-13.6099
-59.7078,-28.1154
5.54209,1.93664
-84.8114,69.7308
74.7036,-83.9076
78.8103,12.4197
94.8982,-49.5893
-48.0083,-19.1741
-57.0411,-49.0407
-78.0764,-70.3306
7.878,97.3567
-47.5315,45.9983
-33.8238,-46.3432
63.8596,92.0134
-8.4913,95.8502
31.111,87.685
-78.943,-53.4745
-9.30669,-90.7018
96.5981,-36.649
12.2802,-71.7811
97.03,50.7677
47.281,-48.6169
-45.5145,23.5762
-3.56331,54.078
87.7265,-4.01765
80.7896,84.9013
-9.4771,3.4249
11.6197,97.4407
38.2245,-14.5939
-79.6592,-89.6567
23.9285,-61.4464
-97.0723,55.3062
-82.3009,52.4901
12.1216,88.4206
10.5824,66.3938
49.5968,-65.1929
2.35825,-40.2016
43.5655,5.05401
68.9816,65.154
62.6709,-18.9101
60.8781,-44.0083
-82.4816,62.9754
-44.9603,-31.2624
-18.1622,2.32725
-42.6089,-68.6258
-62.8492,-74.7132
-71.9557,-57.0696
-56.132,15.029
-61.4564,70.9256
-63.7866,-61.5334
-2.25635,-87.6172
-27.687,64.3963
-68.0375,-48.9368
71.5462,-56.0306
55.209,18.0816
-4.47205,24.0614
43.9667,85.6467
4.49272,-87.6405
57.9184,4.75272
-94.8557,14.6867
-16.61,-18.4289
-45.2236,47.7533
22.164,-97.6966
63.8199,10.6392
-59.9955,78.8974
-37.983,-31.099
17.0664,82.5722
-28.0651,-25.5882
-27.727,76.822
76.787,-76.1239
14.4678,93.5457
79.0833,36.965
-36.3697,-57.5266
-95.2821,-64.9367
-38.1432,3.73252
-31.076,93.4102
-34.3647,33.6494
3.31097,97.7627
-4.76676,88.2322
-22.9135,91.9381
41.5389,-72.1245
-54.2893,1.56416
85.3685,74.3567
30.1108,96.5813
-87.0309,-30.0173
43.9805,-7.53593
57.5215,10.2994
4.84154,33.628
-11.051,-55.1649
-35.5217,69.5907
10.0634,99.0933
-61.021,-30.3313
97.9701,46.5239
-46.7172,-4.51889
-51.7439,-96.0928
-36.5264,68.4924
1.29846,-30.0995
-17.1558,23.0777
95.7059,83.6661
23.0074,-27.8712
-72.5686,44.9087
-73.1626,78.8774
11.5138,31.6629
32.7321,-82.0425
-58.6177,21.7469
2.11019,59.29
-92.2611,-86.2173
82.2528,16.6361
-74.6443,-24.1929
59.9871,78.3097
-10.3034,31.692
-78.7572,-79.584
-26.8115,64.3325
-73.7356,52.6705
67.2517,-35.4529
60.7781,-72.3879
17.0812,-63.6189
58.2016,60.2554
80.8731,-59.7109
46.5319,-75.0582
-68.9219,-13.2942
50.9748,-86.864
23.3133,95.3602
43.9628,70.0156
53.4557,-64.6503
90.4788,72.5072
46.3607,-73.1556
8.46231,-33.4661
-78.5339,-79.4136
84.4484,-26.6395
-64.703,-9.86793
5.98574,-17.0128
97.4862,-38.1359
6.81611,-12.5878
-33.8465,-52.3165
-98.3254,54.1371
50.5219,-91.4451
7.19199,-57.0707
50.3612,26.3814
13.3048,29.9517
6.25727,67.2535
-10.5893,63.412
23.222,15.0353
52.7063,-54.6679
84.4084,66.5169
-40.781,77.1323
-72.7322,-86.8602
-2.72238,62.0021
90.2454,-12.1053
-16.4863,21.6117
-31.6891,-64.6966
10.6012,-46.6174
-20.6214,35.9672
76.5826,45.0978
-92.2188,57.8215
-13.3392,13.065
-94.7307,67.0156
41.25,73.651
70.0251,-27.9685
-71.1601,-93.7936
81.8136,-96.1053
65.5036,2.94018
12.8764,-97.1207
-32.5061,-46.4011
34.361,66.9296
-94.3887,84.5877
-74.5876,-6.15029
-85.7967,-70.5544
-26.4144,-68.41
-20.1295,-87.8003
1.90305,-48.0941
14.7069,-92.5205
-42.2399,57.3566
54.1488,44.1744
-50.3121,-21.1826
92.4459,80.5525
90.0944,-11.5011
-5.70231,-34.6978
-43.5505,-64.8524
47.0188,8.59663
78.6046,91.8486
27.9195,74.6137
-82.0242,-24.7949
-85.1045,-45.5079
80.1503,-46.7866
-32.5373,17.1887
-62.88,98.0986
-92.2544,-94.5267
-82.1781,-90.7094
-73.9532,27.7985
74.1961,-28.5016
47.7398,53.241
-31.2744,-36.9714
-49.1207,25.6288
12.8618,52.23
-82.2086,54.1935
55.0506,61.6858
-40.4828,-66.2086
18.1309,31.6892
-52.2454,31.6025
-22.5254,28.8334
-64.5662,67.0758
-77.0787,-76.1758
-42.2723,84.9219
16.5709,-53.0474
86.9902,68.481
-40.3144,71.52
-43.0251,61.7185
73.2872,-52.3308
7.51328,28.4598
32.2645,-41.0768
-83.3599,8.9955
-56.2074,27.8406
67.4464,-9.8101
42.0534,7.50991
37.4975,26.3178
-64.4715,-17.6055
55.2984,24.6126
90.1518,-36.1757
-41.6754,62.0416
-80.2638,-46.2242
22.6654,-77.1375
-72.5107,-62.2042
-16.5195,-61.3966
21.1338,-96.9187
17.8358,-68.7926
-7.85886,-4.25528
5.50188,-69.9096
-51.5542,-26.6413
-3.38047,-27.7081
0.33486,-0.473299
-84.0981,-57.2523
-76.7982,-23.8409
-22.2893,-91.3443
-65.7415,11.1237
-52.6312,-90.5826
-27.0659,-7.158
83.911,93.4896
7.30625,11.8478
-31.4079,43.2695
-6.38304,7.86326
-74.2636,47.2751
-84.0694,16.631
-69.1677,30.8125
10.2113,31.8326
-34.731,90.2955
-29.716,-51.3664
60.0324,-4.89522
85.0811,-85.9477
32.9527,-11.8166
33.7779,81.2493
68.9734,-13.8875
-51.9868,21.4145
36.0407,47.5971
31.1664,65.7428
18.8885,-59.5995
4.03061,47.2358
-50.2092,94.6367
60.1962,-21.7997
-46.6075,69.5576
-86.4647,-42.8672
29.9696,-42.8344
-24.8102,54.2107
48.2256,-17.7408
-22.4951,-46.8754
45.6169,-75.988
62.4381,41.1099
-25.8115,-5.34355
86.1841,-19.3714
-36.9215,-92.0631
29.4681,20.5341
14.8545,32.9926
62.119,24.7127
69.007,35.719
-48.8759,-56.1038
-45.6789,-79.7212
-41.8562,-16.994
90.3308,87.084
-45.036,85.9846
-8.12479,-67.6965
56.6038,-55.8664
87.579,-11.3749
3.59064,-74.9843
-19.7539,-37.5449
25.2164,28.1001
60.237,40.6564
-1.33278,-89.3523
-53.9361,42.4368
-16.3779,44.999
10.7527,77.6724
52.461,46.4962
14.6793,30.2125
-12.4689,-15.6126
-5.956,82.6136
-11.2793,-62.1271
-29.5238,-22.3596
97.3284,21.9351
63.5151,84.4431
44.4525,9.34711
70.869,-8.01765
61.9774,65.458
63.3158,70.2833
77.0521,-83.3602
21.9269,97.7306
38.1204,-44.353
-38.5129,-6.69103
83.0912,12.7026
54.5234,93.0151
-47.6042,-3.28762
-66.2884,-14.5001
73.0275,96.5325
-58.6961,77.8932
-69.4613,89.341
99.2728,35.7876
17.5867,34.8461
10.7245,59.9082
73.0881,29.1113
-53.3493,-69.6466
-60.3312,-15.6845
33.1596,35.0317
-88.746,-57.7714
-89.5191,-89.9618
50.9229,67.1692
62.7886,-80.9073
80.7621,-14.7819
62.9651,-17.1153
48.7343,21.4362
-96.7068,-89.4287
80.1023,46.8392
-7.23738,-57.6036
-27.5793,9.98025
86.655,18.3753
-50.1438,-86.407
39.6656,22.0915
-95.4809,-78.9273
51.7239,3.66019
-11.5554,10.5288
-58.2342,-72.4111
64.3545,79.8723
-42.294,98.7817
28.5997,-19.2365
-2.39029,-70.2395
36.3885,84.6368
-67.9997,-80.0704
33.6469,-66.2355
-68.8391,25.733
83.5932,85.3142
61.0833,90.6078
32.1777,27.3943
94.3142,14.5047
70.2068,97.3828
-24.8452,-41.0113
32.068,-43.8669
-42.6339,-15.5293
-30.6359,75.7156
73.1836,-90.0538
-64.8068,70.3957
-96.4419,-60.2413
-95.1016,81.904
10.1199,-47.6916
-46.5038,-91.9561
-22.3334,52.3158
-14.6131,85.485
-7.50506,-18.1932
26.7843,83.8012
-53.5661,-62.242
9.5402,66.7121
24.1265,-95.6484
-89.4029,53.8268
-28.1433,-57.9928
-34.8708,-5.06891
74.2566,56.955
-37.0048,-0.797851
92.162,-98.3491
-79.8524,-44.4213
-64.6661,-39.6008
-24.188,-62.3253
-65.173,8.29189
-91.1725,-61.3249
6.86797,-59.5828
97.5056,81.9302
-20.9913,-93.5506
20.8129,-50.811
70.2034,77.6105
-36.594,4.52067
37.0242,44.8255
-85.1818,-58.1482
-34.4263,-89.6396
-56.1886,40.5989
35.9232,-1.3727
-81.6188,-22.9966
-23.403,-82.8786
-50.4345,48.0934
37.7764,6.38545
42.5014,95.4457
-28.2818,14.6556
-54.359,51.8113
-93.0011,-60.2117
-32.2099,9.09897
-75.3726,-13.6063
73.1465,-98.9973
-39.7315,78.7841
77.4836,-62.0036
54.0289,-32.8502
-96.2696,-19.3065
-0.0976065,-12.1584
25.5528,37.1844
20.7673,11.0598
17.2587,98.6849
42.9653,-3.7248
12.2255,-60.7243
-11.9179,-45.2909
57.9748,31.5225
64.6382,43.9714
-18.1409,83.9375
-17.6951,4.84214
64.1339,35.6411
42.7814,-52.8391
56.8814,-55.4544
8.78315,91.7912
14.2621,-86.2784
-52.441,-13.1789
-67.8499,-18.2818
17.3948,79.4758
0.189894,81.3167
-65.6974,76.7417
54.6912,74.3994
-75.7938,-11.1312
1.73086,71.8383
-56.646,-14.5675
-59.1999,35.8483
-66.864,-93.0862
58.7361,-70.3365
49.5402,30.7849
8.28828,-83.3487
63.3647,45.1454
-6.62186,21.8327
4.05879,-22.4374
87.3341,78.4218
-48.7814,-42.0176
-76.5016,-19.9171
2.91487,8.25244
-52.1323,-4.20957
-18.5936,33.029
-38.1222,-89.6324
-65.4424,39.6929
-57.1294,50.723
-87.1062,82.15
50.5291,-62.7484
7.24557,-45.0053
14.1987,-69.5662
-87.2031,-47.8789
28.7975,-66.7457
-50.8664,-72.5815
-84.299,-83.244
82.7264,58.1073
14.7505,-77.4972
24.1679,-6.50886
-50.1907,-70.7083
26.8027,-99.6495
73.6909,-17.5695
-76.8751,55.5736
43.5038,-72.5706
-2.40256,72.9005
8.36007,-12.2291
-93.9894,72.3424
-17.8354,-29.0738
-73.8368,47.6572
54.3166,-50.7926
42.0268,-40.4709
-49.1012,-65.0095
18.6019,-82.3283
-81.6336,22.0998
90.4238,55.5921
98.7669,47.4574
84.5069,-75.0621
15.9162,7.05732
-22.1697,6.63866
35.5688,-84.77
-38.0016,56.5057
-49.3409,-59.9621
-65.897,-72.1844
-89.5703,-56.3547
-5.61763,-56.5426
84.4604,-85.8145
54.3319,-1.75063
39.0637,-3.90584
-49.3616,26.7275
99.7113,89.4569
57.5569,81.9543
-17.7446,28.528
-60.4699,66.8361
-93.334,-24.2608
98.6427,-8.7373
92.5218,-14.003
-36.0276,-63.3091
88.7747,99.9604
-18.63,-42.2991
82.3989,73.1477
22.5878,56.8811
25.3137,75.553
11.2915,-57.6583
-42.342,74.5271
-46.6737,29.0979
-80.7619,-75.9587
1.64961,-46.1979
72.8044,-84.7001
-57.1486,16.1113
27.6579,-56.7108
-93.3394,56.2156
0.462677,-50.6948
97.3629,-44.993
-94.9886,-44.2985
-19.4023,34.4139
91.8261,47.7659
-61.0659,-82.6303
34.1895,38.3577
30.2776,-6.19425
-63.7707,-91.1071
-59.8486,-24.4941
-21.3489,-76.8253
2.10193,31.8563
-47.8824,1.31113
-65.6504,34.8732
-60.8827,17.6472
-35.2841,57.0594
-72.8611,-60.9888
78.6835,10.0145
-57.4192,94.6147
45.2144,90.4529
28.7937,-3.62923
-77.679,11.1726
60.4066,-34.5208
-16.1506,-20.243
79.6932,-86.3872
9.94471,39.2931
83.8443,-82.0118
-90.4386,10.1123
-31.5187,55.7726
-3.56658,-30.8907
40.5111,84.8739
-83.6534,-11.8866
92.4394,93.8984
-23.3565,97.7437
-33.3348,-50.462
80.5048,-84.26
43.9755,-32.9902
-11.4415,-89.2717
85.8965,-64.5046
-92.5181,91.1829
-79.2577,3.9993
-17.0273,83.361
-94.8806,-1.72362
62.1574,-94.7336
34.4496,38.8565
-25.7982,-67.7646
5.91363,35.7287
-85.9931,-0.853147
53.356,49.6255
-94.9758,14.3636
-81.1647,-63.885
62.1465,-53.3631
2.92793,-66.7814
-78.3836,-45.5025
-88.5268,17.7525
38.7014,8.63048
-61.1218,73.7397
-1.31607,97.2595
-39.1035,-15.7128
-23.525,17.948
-46.3158,-82.4345
-82.8033,11.2284
-86.8919,-85.5043
66.3429,27.3545
82.8975,-6.00129
81.1964,79.8376
45.1044,47.4134
56.802,30.9027
-49.2607,17.808
27.983,32.1134
20.2068,-0.0286024
-58.7149,-12.9181
-51.9977,-75.3907
64.7833,36.2368
-26.2021,-27.9452
-46.4615,42.5607
91.0114,-93.8593
1.00145,-29.8132
99.9984,-66.4114
-17.5719,36.305
-76.9196,-33.7058
15.5148,49.2122
7.74306,-54.4292
58.5896,34.0249
69.6574,-88.4218
68.1454,-48.7474
-60.2162,-92.2483
20.6806,4.32449
-96.8217,-1.57215
99.8794,-2.35056
-13.54,49.1043
-30.002,-58.8106
91.6885,46.2783
40.0635,-36.4637
38.0598,90.0352
7.84187,74.9881
64.6829,59.6086
89.3885,-64.0606
-94.2,-54.3261
-57.3916,16.6766
-57.5714,53.2511
-55.2594,-76.541
-19.8346,34.647
37.293,-65.8741
-96.6225,-92.1547
-34.4156,-78.2888
28.1121,71.7828
-17.4993,-28.1541
21.9853,57.0594
93.5679,-62.3225
76.3081,67.0668
-18.283,34.3671
-81.4954,-72.0578
1.38595,31.5351
-37.8797,44.2989
-36.2406,15.157
-78.5259,70.1422
-23.0243,0.14938
20.2122,-78.3153
39.2781,-19.5893
27.5581,29.9373
90.7933,-22.01
-98.0755,28.0578
87.0754,16.1874
-64.7453,29.3077
0.910945,85.3705
-53.9013,90.2237
-4.5706,28.7159
-95.4303,-6.35992
-88.3403,88.2464
58.46,20.669
92.7916,-38.528
-50.0709,36.6904
49.8572,-90.9013
30.1733,-85.5781
-26.7877,-1.92191
-11.4048,-77.3693
-53.8564,-6.42622
71.3751,44.9149
95.98,87.5226
69.2752,10.8298
22.2696,9.26588
82.1809,-19.7301
59.4327,61.977
-96.0663,-82.8275
-12.7641,74.3148
-34.2794,71.5023
-20.2783,74.3797
-40.6175,77.3635
-1.82255,-88.9441
39.6813,-28.9225
20.0474,49.6683
26.885,-99.643
92.9777,-45.5619
8.52494,-95.7306
-68.8701,-93.6851
-68.041,-84.3811
52.8733,-33.3443
-94.2505,-4.80887
31.9062,41.0947
59.7062,-70.4595
-10.2821,43.5888
-52.2292,69.2024
16.5238,-75.9563
-49.3245,-57.5347
12.8512,-64.2133
29.8639,-86.8591
-89.1642,57.1997
-58.9276,-47.9216
-26.2714,-52.0033
38.519,4.64363
-68.6439,-23.8678
-14.5584,54.1328
62.2804,49.0163
-75.0203,5.3125
79.0199,81.2359
77.6343,95.2059
99.6509,58.8739
7.22121,7.59747
87.4892,96.3643
95.4236,74.4791
64.1882,32.6169
-53.1577,-83.1015
-93.2159,-84.0368
12.314,-0.803158
45.3737,75.1277
-75.9888,27.9029
96.7232,-85.2773
33.527,-90.0883
15.5348,-45.6362
71.1247,0.904933
-41.1669,64.6256
-29.08,-12.2924
-69.6321,-56.9105
74.6076,-11.8962
-93.7979,-61.458
-77.693,-56.268
16.3391,-13.0904
6.35426,25.6045
-48.2804,-8.03917
6.33034,-75.959
70.3931,-84.5633
-37.581,-45.9448
9.60911,49.8353
52.5879,-78.6759
-75.6055,-4.08057
-78.8368,-29.1942
69.0581,-61.3454
94.4587,61.1302
61.5645,1.22273
-57.0404,0.578208
32.3888,-54.5267
-8.11398,55.9041
-15.1842,5.80744
16.5223,-54.5673
-22.9973,-21.7269
51.4336,45.0552
-99.6086,-90.4733
21.7162,-15.4871
-88.2989,45.5353
-75.237,-58.7355
28.2448,88.7884
86.6389,52.3658
-5.25315,-41.4746
-48.1593,-24.651
19.5286,47.0577
-7.32715,-17.3192
-52.6726,18.7828
44.0735,70.4755
98.5514,11.7198
-13.0872,-98.9111
96.4955,-91.3069
88.6038,47.7154
-2.02664,-2.26927
1.21173,-80.0656
-86.9263,-87.4575
99.9186,1.18291
-37.4575,-14.3128
-74.1769,73.1233
93.7841,34.7457
75.2437,0.695079
-66.1581,-27.8766
80.887,50.9979
33.9619,-80.8975
-89.0064,88.0759
64.6987,16.3086
-7.92725,24.3274
74.2185,29.1169
-43.3664,-56.366
-63.6343,-59.6843
-74.0371,94.7078
-93.9413,34.9104
-39.533,93.6128
-45.2274,85.8135
-39.3427,85.9064
35.2652,57.7598
-53.0134,-57.3595
18.1338,-75.5534
-42.5293,-86.8708
34.6131,39.0877
45.1115,-69.8485
48.3173,-55.1959
43.809,60.9205
96.7273,-71.6293
29.691,33.4982
-83.2409,87.0018
13.8977,16.9846
58.3043,3.73969
66.7085,63.3317
30.5619,-0.121408
-34.6616,-17.2904
-42.6656,-70.3708
-81.6234,-31.1832
-20.1726,-52.7168
-88.8148,38.097
38.8561,57.0906
-82.8285,44.1358
-24.522,74.0377
-57.1822,17.6247
-81.6414,61.4895
-70.4874,33.9846
-30.5799,-77.3886
14.5724,75.4449
-43.6896,-40.2589
88.3604,-70.7762
-69.5203,97.8044
62.5449,10.9612
-28.5122,-24.3592
14.7463,-83.7067
88.5732,99.0998
-49.0667,-49.5739
-7.86272,15.3176
-91.2599,67.6562
-0.178069,41.8905
10.6076,60.4196
-92.5251,90.8773
-57.0873,-50.8652
16.8588,18.9816
75.1625,-4.46576
-64.2784,4.30119
-53.4398,7.5178
-96.8371,3.18335
61.6918,-40.3405
-51.9484,-41.6631
-43.9488,-30.7594
13.3278,-16.033
-92.5256,-83.2972
63.1162,-35.6186
43.5408,98.2159
-73.3773,61.4462
-95.4891,5.26313
-88.504,49.8582
-58.3492,19.687
